0.004441408,0.004441408,0.004441408,0.004441408,0.03048407
0.004783054,0.004783054,0.004783054,0.004783054,0.021453998
0.006149641,0.006149641,0.006149641,0.006149641,0.014181456
0.006491288,0.006491288,0.006491288,0.006491288,0.011030021
0.01469081,0.01469081,0.01469081,0.01469081,0.010423976
0.015374103,0.015374103,0.015374103,0.015374103,0.010181558
0.019815511,0.019815511,0.019815511,0.019815511,0.01248453
0.011957636,0.011957636,0.011957636,0.011957636,0.016060196
0.012299283,0.012299283,0.012299283,0.012299283,0.019272235
0.012982576,0.012982576,0.012982576,0.012982576,0.016848055
0.019473864,0.019473864,0.019473864,0.019473864,0.015151128
0.028015032,0.028015032,0.028015032,0.028015032,0.017029868
0.029723266,0.029723266,0.029723266,0.029723266,0.019272235
0.032798087,0.032798087,0.032798087,0.032798087,0.022544879
0.029039973,0.029039973,0.029039973,0.029039973,0.024908455
0.020498804,0.020498804,0.020498804,0.020498804,0.023514551
0.022548685,0.022548685,0.022548685,0.022548685,0.019272235
0.030748206,0.030748206,0.030748206,0.030748206,0.014666292
0.033823027,0.033823027,0.033823027,0.033823027,0.009878536
0.032798087,0.032798087,0.032798087,0.032798087,0.008242214
0.026648446,0.026648446,0.026648446,0.026648446,0.007575564
0.018448924,0.018448924,0.018448924,0.018448924,0.007939191
0.020840451,0.020840451,0.020840451,0.020840451,0.008666445
0.030748206,0.030748206,0.030748206,0.030748206,0.011030021
0.023231978,0.023231978,0.023231978,0.023231978,0.009817931
0.024598565,0.024598565,0.024598565,0.024598565,0.007757378
0.020498804,0.020498804,0.020498804,0.020498804,0.00872705
0.015032456,0.015032456,0.015032456,0.015032456,0.011272439
0.01571575,0.01571575,0.01571575,0.01571575,0.014060247
0.022890331,0.022890331,0.022890331,0.022890331,0.017211682
0.028698326,0.028698326,0.028698326,0.028698326,0.020666139
0.036556201,0.036556201,0.036556201,0.036556201,0.026362963
0.042364195,0.042364195,0.042364195,0.042364195,0.037817216
0.050563717,0.050563717,0.050563717,0.050563717,0.050604769
0.055346771,0.055346771,0.055346771,0.055346771,0.063877157
0.052955244,0.052955244,0.052955244,0.052955244,0.066180128
0.045097369,0.045097369,0.045097369,0.045097369,0.072361789
0.038264435,0.038264435,0.038264435,0.038264435,0.076361687
0.035531261,0.035531261,0.035531261,0.035531261,0.073210252
0.036214554,0.036214554,0.036214554,0.036214554,0.073634484
0.034847967,0.034847967,0.034847967,0.034847967,0.073634484
0.03450632,0.03450632,0.03450632,0.03450632,0.070907281
0.036897848,0.036897848,0.036897848,0.036897848,0.070422444
0.03040656,0.03040656,0.03040656,0.03040656,0.075513224
0.032798087,0.032798087,0.032798087,0.032798087,0.078361636
0.034847967,0.034847967,0.034847967,0.034847967,0.077573777
0.03245644,0.03245644,0.03245644,0.03245644,0.071998162
0.025281859,0.025281859,0.025281859,0.025281859,0.070180026
0.023915272,0.023915272,0.023915272,0.023915272,0.070058817
0.019815511,0.019815511,0.019815511,0.019815511,0.06472562
0.015032456,0.015032456,0.015032456,0.015032456,0.061574185
0.010932696,0.010932696,0.010932696,0.010932696,0.060907536
0.008541168,0.008541168,0.008541168,0.008541168,0.059453028
0.004783054,0.004783054,0.004783054,0.004783054,0.056422802
0.003758114,0.003758114,0.003758114,0.003758114,0.058119728
0.003416467,0.003416467,0.003416467,0.003416467,0.062119626
0.002391527,0.002391527,0.002391527,0.002391527,0.068543705
0.000683293,0.000683293,0.000683293,0.000683293,0.072119371
0.000341647,0.000341647,0.000341647,0.000341647,0.068240682
0.00102494,0.00102494,0.00102494,0.00102494,0.06351353
0.00204988,0.00204988,0.00204988,0.00204988,0.056968242
0.000683293,0.000683293,0.000683293,0.000683293,0.055150107
0.000341647,0.000341647,0.000341647,0.000341647,0.053150158
0.000341647,0.000341647,0.000341647,0.000341647,0.048362402
0.000341647,0.000341647,0.000341647,0.000341647,0.048726029
0.000341647,0.000341647,0.000341647,0.000341647,0.049695701
0.000341647,0.000341647,0.000341647,0.000341647,0.052847136
0.000341647,0.000341647,0.000341647,0.000341647,0.054544062
0.000341647,0.000341647,0.000341647,0.000341647,0.056604615
0.000341647,0.000341647,0.000341647,0.000341647,0.05854396
0.000341647,0.000341647,0.000341647,0.000341647,0.052483508
0.003416467,0.003416467,0.003416467,0.003416467,0.043574645
0.010932696,0.010932696,0.010932696,0.010932696,0.037150567
0.018790571,0.018790571,0.018790571,0.018790571,0.031211324
0.029039973,0.029039973,0.029039973,0.029039973,0.026544777
0.04612231,0.04612231,0.04612231,0.04612231,0.023756969
0.057738299,0.057738299,0.057738299,0.057738299,0.020181303
0.066279467,0.066279467,0.066279467,0.066279467,0.020666139
0.09634438,0.09634438,0.09634438,0.09634438,0.017514704
0.079262043,0.079262043,0.079262043,0.079262043,0.013939038
0.089853092,0.089853092,0.089853092,0.089853092,0.011636067
0.110351896,0.110351896,0.110351896,0.110351896,0.008969468
0.121967885,0.121967885,0.121967885,0.121967885,0.00993914
0.125725999,0.125725999,0.125725999,0.125725999,0.012726948
0.126409293,0.126409293,0.126409293,0.126409293,0.016181405
0.126409293,0.126409293,0.126409293,0.126409293,0.023514551
0.126409293,0.126409293,0.126409293,0.126409293,0.028484121
0.126409293,0.126409293,0.126409293,0.126409293,0.037150567
0.126409293,0.126409293,0.126409293,0.126409293,0.051635045
0.125725999,0.125725999,0.125725999,0.125725999,0.074301133
0.124701059,0.124701059,0.124701059,0.124701059,0.097452057
0.124701059,0.124701059,0.124701059,0.124701059,0.112300163
0.124359412,0.124359412,0.124359412,0.124359412,0.128117941
0.123334472,0.123334472,0.123334472,0.123334472,0.143269069
0.122309532,0.122309532,0.122309532,0.122309532,0.151450679
0.092927913,0.092927913,0.092927913,0.092927913,0.156965689
0.090194739,0.090194739,0.090194739,0.090194739,0.154117277
0.105910489,0.105910489,0.105910489,0.105910489,0.141572143
0.11308507,0.11308507,0.11308507,0.11308507,0.132178443
0.09839426,0.09839426,0.09839426,0.09839426,0.126966455
0.121626238,0.121626238,0.121626238,0.121626238,0.100482283
0.113768364,0.113768364,0.113768364,0.113768364,0.086119013
0.115476597,0.115476597,0.115476597,0.115476597,0.07411932
0.106252135,0.106252135,0.106252135,0.106252135,0.069877004
0.142125043,0.142125043,0.142125043,0.142125043,0.074301133
0.142466689,0.142466689,0.142466689,0.142466689,0.082906974
0.133583874,0.133583874,0.133583874,0.133583874,0.099876238
0.148957977,0.148957977,0.148957977,0.148957977,0.107573011
0.152716092,0.152716092,0.152716092,0.152716092,0.117936383
0.165015374,0.165015374,0.165015374,0.165015374,0.141450934
0.168773488,0.168773488,0.168773488,0.168773488,0.159026243
0.165698668,0.165698668,0.165698668,0.165698668,0.166116971
0.157499146,0.157499146,0.157499146,0.157499146,0.169753242
0.151691151,0.151691151,0.151691151,0.151691151,0.177995455
0.146224804,0.146224804,0.146224804,0.146224804,0.174056162
0.130509054,0.130509054,0.130509054,0.130509054,0.170177473
0.120259652,0.120259652,0.120259652,0.120259652,0.167874502
0.116159891,0.116159891,0.116159891,0.116159891,0.165813948
0.117526478,0.117526478,0.117526478,0.117526478,0.147632594
0.11411001,0.11411001,0.11411001,0.11411001,0.137451036
0.100444141,0.100444141,0.100444141,0.100444141,0.116481874
0.08267851,0.08267851,0.08267851,0.08267851,0.104239763
0.076870516,0.076870516,0.076870516,0.076870516,0.099330797
0.071062521,0.071062521,0.071062521,0.071062521,0.092543092
0.061154766,0.061154766,0.061154766,0.061154766,0.081149443
0.039972668,0.039972668,0.039972668,0.039972668,0.070846676
0.033823027,0.033823027,0.033823027,0.033823027,0.065755897
0.025281859,0.025281859,0.025281859,0.025281859,0.058483355
0.029381619,0.029381619,0.029381619,0.029381619,0.052119881
0.044072429,0.044072429,0.044072429,0.044072429,0.04363525
0.06491288,0.06491288,0.06491288,0.06491288,0.039756561
0.07960369,0.07960369,0.07960369,0.07960369,0.034059736
0.084728391,0.084728391,0.084728391,0.084728391,0.028968957
0.107277076,0.107277076,0.107277076,0.107277076,0.024726641
0.122651179,0.122651179,0.122651179,0.122651179,0.027575054
0.131875641,0.131875641,0.131875641,0.131875641,0.029211375
0.151007858,0.151007858,0.151007858,0.151007858,0.030968906
0.168773488,0.168773488,0.168773488,0.168773488,0.034180945
0.176289716,0.176289716,0.176289716,0.176289716,0.043817063
0.181072771,0.181072771,0.181072771,0.181072771,0.060059073
0.183464298,0.183464298,0.183464298,0.183464298,0.074058715
0.175606423,0.175606423,0.175606423,0.175606423,0.091391606
0.179706184,0.179706184,0.179706184,0.179706184,0.118724241
0.183122651,0.183122651,0.183122651,0.183122651,0.147935617
0.183464298,0.183464298,0.183464298,0.183464298,0.167510875
0.14656645,0.14656645,0.14656645,0.14656645,0.186358878
0.153399385,0.153399385,0.153399385,0.153399385,0.20666139
0.160915613,0.160915613,0.160915613,0.160915613,0.228054783
0.171506662,0.171506662,0.171506662,0.171506662,0.244539211
0.140758456,0.140758456,0.140758456,0.140758456,0.263629633
0.138025282,0.138025282,0.138025282,0.138025282,0.292295567
0.149299624,0.149299624,0.149299624,0.149299624,0.308779995
0.165698668,0.165698668,0.165698668,0.165698668,0.317810068
0.168090195,0.168090195,0.168090195,0.168090195,0.321082711
0.161598907,0.161598907,0.161598907,0.161598907,0.324718982
0.160573967,0.160573967,0.160573967,0.160573967,0.318900949
0.160573967,0.160573967,0.160573967,0.160573967,0.318416113
0.15920738,0.15920738,0.15920738,0.15920738,0.347566884
0.168090195,0.168090195,0.168090195,0.168090195,0.386353772
0.168773488,0.168773488,0.168773488,0.168773488,0.408110792
0.168090195,0.168090195,0.168090195,0.168090195,0.428473909
0.168431841,0.168431841,0.168431841,0.168431841,0.415322729
0.167406901,0.167406901,0.167406901,0.167406901,0.413928826
0.164673727,0.164673727,0.164673727,0.164673727,0.405747216
0.162623847,0.162623847,0.162623847,0.162623847,0.410050137
0.167065255,0.167065255,0.167065255,0.167065255,0.410656182
0.163990434,0.163990434,0.163990434,0.163990434,0.390535483
0.155790912,0.155790912,0.155790912,0.155790912,0.378353976
0.162623847,0.162623847,0.162623847,0.162623847,0.386717399
0.159890673,0.159890673,0.159890673,0.159890673,0.3759904
0.151007858,0.151007858,0.151007858,0.151007858,0.356899979
0.132558934,0.132558934,0.132558934,0.132558934,0.336597467
0.069354288,0.069354288,0.069354288,0.069354288,0.335991422
0.056030065,0.056030065,0.056030065,0.056030065,0.330779433
0.046463956,0.046463956,0.046463956,0.046463956,0.29381068
0.047488896,0.047488896,0.047488896,0.047488896,0.247872459
0.04919713,0.04919713,0.04919713,0.04919713,0.249387572
0.04919713,0.04919713,0.04919713,0.04919713,0.236478811
0.04919713,0.04919713,0.04919713,0.04919713,0.213691514
0.054663478,0.054663478,0.054663478,0.054663478,0.194782906
0.069354288,0.069354288,0.069354288,0.069354288,0.191934494
0.09839426,0.09839426,0.09839426,0.09839426,0.17429858
0.12982576,0.12982576,0.12982576,0.12982576,0.156602062
0.125042706,0.125042706,0.125042706,0.125042706,0.140844889
0.148274684,0.148274684,0.148274684,0.148274684,0.13132998
0.159549026,0.159549026,0.159549026,0.159549026,0.130966353
0.161598907,0.161598907,0.161598907,0.161598907,0.141208516
0.162623847,0.162623847,0.162623847,0.162623847,0.14945073
0.162623847,0.162623847,0.162623847,0.162623847,0.167753293
0.162623847,0.162623847,0.162623847,0.162623847,0.205631114
0.162965494,0.162965494,0.162965494,0.162965494,0.244599816
0.172873249,0.172873249,0.172873249,0.172873249,0.275265699
0.153741032,0.153741032,0.153741032,0.153741032,0.310416317
0.181414417,0.181414417,0.181414417,0.181414417,0.353081894
0.177314657,0.177314657,0.177314657,0.177314657,0.414534871
0.175606423,0.175606423,0.175606423,0.175606423,0.464776012
0.162965494,0.162965494,0.162965494,0.162965494,0.509683957
0.088144858,0.088144858,0.088144858,0.088144858,0.527259265
0.088828152,0.088828152,0.088828152,0.088828152,0.562894719
0.083703451,0.083703451,0.083703451,0.083703451,0.603075512
0.100444141,0.100444141,0.100444141,0.100444141,0.63810492
0.154765972,0.154765972,0.154765972,0.154765972,0.650468241
0.151691151,0.151691151,0.151691151,0.151691151,0.643862349
0.152032798,0.152032798,0.152032798,0.152032798,0.643498722
0.158865733,0.158865733,0.158865733,0.158865733,0.605439088
0.157499146,0.157499146,0.157499146,0.157499146,0.54289523
0.157499146,0.157499146,0.157499146,0.157499146,0.49429041
0.156474206,0.156474206,0.156474206,0.156474206,0.478109005
0.152032798,0.152032798,0.152032798,0.152032798,0.463624526
0.14451657,0.14451657,0.14451657,0.14451657,0.472836413
0.149641271,0.149641271,0.149641271,0.149641271,0.464230572
0.148616331,0.148616331,0.148616331,0.148616331,0.45320055
0.135633755,0.135633755,0.135633755,0.135633755,0.442412947
0.120259652,0.120259652,0.120259652,0.120259652,0.45010972
0.132558934,0.132558934,0.132558934,0.132558934,0.484775502
0.145199863,0.145199863,0.145199863,0.145199863,0.498896353
0.151691151,0.151691151,0.151691151,0.151691151,0.521017001
0.150324564,0.150324564,0.150324564,0.150324564,0.50113872
0.158524086,0.158524086,0.158524086,0.158524086,0.49307832
0.163648787,0.163648787,0.163648787,0.163648787,0.467685029
0.147591391,0.147591391,0.147591391,0.147591391,0.427261819
0.124359412,0.124359412,0.124359412,0.124359412,0.371263248
0.118551418,0.118551418,0.118551418,0.118551418,0.326658327
0.098052614,0.098052614,0.098052614,0.098052614,0.320537271
0.093952853,0.093952853,0.093952853,0.093952853,0.327082558
0.048513837,0.048513837,0.048513837,0.048513837,0.329082507
0.062863,0.062863,0.062863,0.062863,0.327991626
0.043730782,0.043730782,0.043730782,0.043730782,0.322779638
0.023915272,0.023915272,0.023915272,0.023915272,0.318173695
0.016399043,0.016399043,0.016399043,0.016399043,0.300840804
0.011615989,0.011615989,0.011615989,0.011615989,0.267387113
0.013324223,0.013324223,0.013324223,0.013324223,0.234903093
0.004783054,0.004783054,0.004783054,0.004783054,0.190055754
0.005124701,0.005124701,0.005124701,0.005124701,0.156238435
0.008882815,0.008882815,0.008882815,0.008882815,0.142541815
0.001366587,0.001366587,0.001366587,0.001366587,0.126481619
0.00102494,0.00102494,0.00102494,0.00102494,0.105451853
0.000341647,0.000341647,0.000341647,0.000341647,0.090179516
0.000341647,0.000341647,0.000341647,0.000341647,0.096239967
0.000341647,0.000341647,0.000341647,0.000341647,0.11211835
0.000341647,0.000341647,0.000341647,0.000341647,0.140117635
0.001708234,0.001708234,0.001708234,0.001708234,0.160359542
0.004099761,0.004099761,0.004099761,0.004099761,0.165874553
0.010249402,0.010249402,0.010249402,0.010249402,0.184722556
0.014007516,0.014007516,0.014007516,0.014007516,0.196601041
0.032798087,0.032798087,0.032798087,0.032798087,0.167632084
0.031089853,0.031089853,0.031089853,0.031089853,0.15320821
0.020840451,0.020840451,0.020840451,0.020840451,0.143996324
0.036556201,0.036556201,0.036556201,0.036556201,0.144178137
0.044072429,0.044072429,0.044072429,0.044072429,0.152480955
0.04919713,0.04919713,0.04919713,0.04919713,0.158298989
0.054321831,0.054321831,0.054321831,0.054321831,0.170480496
0.050905364,0.050905364,0.050905364,0.050905364,0.17120775
0.041680902,0.041680902,0.041680902,0.041680902,0.175147043
0.03245644,0.03245644,0.03245644,0.03245644,0.1718744
0.025623505,0.025623505,0.025623505,0.025623505,0.160844378
0.025965152,0.025965152,0.025965152,0.025965152,0.167692688
0.021182098,0.021182098,0.021182098,0.021182098,0.182904421
0.023573625,0.023573625,0.023573625,0.023573625,0.199025222
0.023915272,0.023915272,0.023915272,0.023915272,0.195813182
0.015032456,0.015032456,0.015032456,0.015032456,0.193995047
0.009907755,0.009907755,0.009907755,0.009907755,0.191995098
0.021865391,0.021865391,0.021865391,0.021865391,0.179874195
0.012982576,0.012982576,0.012982576,0.012982576,0.170419891
0.01776563,0.01776563,0.01776563,0.01776563,0.160359542
0.015032456,0.015032456,0.015032456,0.015032456,0.161511028
0.005466348,0.005466348,0.005466348,0.005466348,0.165632135
0.006832935,0.006832935,0.006832935,0.006832935,0.166419993
0.008882815,0.008882815,0.008882815,0.008882815,0.174783416
0.008882815,0.008882815,0.008882815,0.008882815,0.178237874
0.002733174,0.002733174,0.002733174,0.002733174,0.173025885
0.005466348,0.005466348,0.005466348,0.005466348,0.176965179
0.009224462,0.009224462,0.009224462,0.009224462,0.192237516
0.008882815,0.008882815,0.008882815,0.008882815,0.210479475
0.010249402,0.010249402,0.010249402,0.010249402,0.225812416
0.010249402,0.010249402,0.010249402,0.010249402,0.233630399
0.007857875,0.007857875,0.007857875,0.007857875,0.229812314
0.010591049,0.010591049,0.010591049,0.010591049,0.228479015
0.008541168,0.008541168,0.008541168,0.008541168,0.217448994
0.006832935,0.006832935,0.006832935,0.006832935,0.201085775
0.005807995,0.005807995,0.005807995,0.005807995,0.187510364
0.006832935,0.006832935,0.006832935,0.006832935,0.165632135
0.007857875,0.007857875,0.007857875,0.007857875,0.15629904
0.005466348,0.005466348,0.005466348,0.005466348,0.149087103
0.004099761,0.004099761,0.004099761,0.004099761,0.145996272
0.004783054,0.004783054,0.004783054,0.004783054,0.146238691
0.003074821,0.003074821,0.003074821,0.003074821,0.138238895
0.00204988,0.00204988,0.00204988,0.00204988,0.119633309
0.009224462,0.009224462,0.009224462,0.009224462,0.099209588
0.0314315,0.0314315,0.0314315,0.0314315,0.088603798
0.071745815,0.071745815,0.071745815,0.071745815,0.081149443
